,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-24 06:37:19,10.0,-73.7620919035,3.0,-445.991271973,102.750030518,40.74910094,28.0720214844,186.112136841,-151.430725098,-25.6092834473,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.988701820374,-0.136939123273,-0.0609624050558,0.00321291433647,0.00535937584937,0.0225134678185,D
2017-03-24 06:37:24,10.0,-73.7621444628,3.0,-445.991271973,102.758201599,40.7492202913,27.6826782227,186.112136841,-151.430725098,-26.2823104858,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.976298928261,-0.213180780411,-0.0373412929475,-0.0170329883695,-0.00286561669782,-0.00738501502201,D
2017-03-24 06:37:28,10.0,-73.7621765954,3.0,-445.991271973,102.757545471,40.7492932575,27.4891967773,186.112136841,-151.430725098,-26.2276306152,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.980934858322,-0.189642414451,-0.0424564108253,-0.0111916000023,-0.0371639505029,0.0139374565333,D
2017-03-24 06:37:33,10.0,-73.7622142136,3.0,-445.991271973,102.763465881,40.7493782964,28.0444030762,186.112136841,-151.430725098,-26.7157287598,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.934361994267,-0.356032907963,-0.0144288130105,-0.0221199151129,0.0210358686745,-0.0712894871831,D
2017-03-24 06:37:37,10.0,-73.7622606631,3.0,-445.991271973,102.759078979,40.7494812883,27.6136779785,186.112136841,-151.430725098,-26.3538818359,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.954099655151,-0.295080125332,-0.0512012690306,0.0258312243968,0.026741432026,0.0152949607,D
2017-03-24 06:37:42,10.0,-73.7624509553,3.0,-445.991271973,102.762199402,40.7499147218,26.3597106934,186.112136841,-151.430725098,-26.6113510132,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.976208627224,-0.211478367448,-0.0478922128677,0.0564850904047,0.0557504892349,-0.0151299033314,D
2017-03-24 06:37:46,10.0,-73.7625901851,3.0,-445.991271973,102.76739502,40.7502321074,26.0739746094,186.112136841,-151.430725098,-27.0387954712,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.982433855534,-0.179422199726,-0.05129705742,-0.0201448760927,0.010693420656,-0.000127971201437,D
2017-03-24 06:37:51,10.0,-73.7627594667,3.0,-445.991271973,102.775398254,40.7506162642,25.2261352539,186.112136841,-151.430725098,-27.6968231201,-15.6321,-15.6321,-0.0064038371572,0.0106569054181,0.00426212300856,-0.985538601875,-0.15611346066,-0.065896011889,-0.277233034372,-0.0920171961188,0.0702827721834,D
2017-03-24 06:37:55,10.0,-73.7628647544,3.0,-448.280090332,102.785751343,40.7508398883,24.2005615234,189.202560425,-149.027053833,-28.548614502,-16.795,-16.795,-0.0137925112855,-0.00633938865882,-0.00851252810833,-0.995665788651,-0.0586964488029,-0.0721413940191,-0.0400855615735,0.0147530892864,-0.0332377552986,D
2017-03-24 06:38:00,10.0,-73.7629119491,3.0,-446.972198486,102.789299011,40.750937819,23.6448364258,187.142272949,-150.74395752,-28.8408126831,-20.5089,-20.5089,-0.00952958932863,-0.0106145611567,-0.00744593209175,-0.975103795528,-0.216058313847,-0.049913354218,-0.0284362174571,-0.00167661206797,-0.000647008535452,D
2017-03-24 06:38:05,10.0,-73.7629524339,3.0,-446.80871582,102.789649963,40.7510218263,23.5671081543,189.03086853,-150.572265625,-28.8696365356,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.994878470898,-0.0600895732641,-0.0812775865197,0.0210473071784,0.0209595952183,-0.165145412087,D
2017-03-24 06:38:09,10.0,-73.7629980495,3.0,-446.80871582,102.791557312,40.7511164804,23.527130127,189.03086853,-150.572265625,-29.0266647339,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.945578992367,-0.325001209974,-0.0159560311586,-0.0392385236919,0.0462752431631,-0.0103869596496,D
2017-03-24 06:38:14,10.0,-73.7632263387,3.0,-446.80871582,102.793815613,40.7514803228,23.5135803223,189.03086853,-150.572265625,-29.2125091553,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.97569912672,-0.216783419251,-0.0318773724139,0.0189120173454,-0.0574323199689,-0.0193616058677,D
2017-03-24 06:38:18,10.0,-73.7634881076,3.0,-446.80871582,102.802253723,40.751780102,22.7830200195,189.03086853,-150.572265625,-29.9061737061,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.981190145016,-0.186858251691,-0.048475459218,0.132008031011,0.0138837844133,-0.0802468433976,D
2017-03-24 06:38:23,10.0,-73.7638320309,3.0,-446.80871582,102.815612793,40.7521406142,21.0914611816,189.03086853,-150.572265625,-31.0052108765,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.981780171394,-0.18920622766,-0.0175706576556,0.00489722238854,-0.0372389107943,0.0444003157318,D
2017-03-24 06:38:27,10.0,-73.7641509407,3.0,-446.80871582,102.821929932,40.7523957707,21.0773620605,189.03086853,-150.572265625,-31.5248794556,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.987992823124,-0.14267796278,-0.059271633625,-0.00141755084042,-0.0350887179375,0.0849844887853,D
2017-03-24 06:38:32,10.0,-73.7644091052,3.0,-446.80871582,102.824676514,40.7525536902,22.3797607422,189.03086853,-150.572265625,-31.7514190674,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.996893942356,-0.0234099086374,-0.0751958563924,-0.0126733044162,-0.0310205761343,0.0150023167953,D
2017-03-24 06:38:36,10.0,-73.7645153081,3.0,-446.80871582,102.824249268,40.7526186545,20.7378845215,189.03086853,-150.572265625,-31.7166442871,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.933860898018,-0.355960041285,-0.0345877073705,-0.0318983979523,0.00342925917357,0.00017085163563,D
2017-03-24 06:38:41,10.0,-73.7649287445,3.0,-446.80871582,102.818916321,40.7528458188,20.3065185547,189.03086853,-150.572265625,-31.2774734497,-18.9506,-18.9506,0.00107458549985,-0.00531034321362,-0.00639531504172,-0.960429131985,-0.275906682014,-0.0380972698331,0.171183511615,0.0693777874112,-0.0416744835675,D
2017-03-24 06:38:45,10.0,-73.7653001213,3.0,-450.078430176,102.820457458,40.7530866517,20.259979248,187.657348633,-139.584091187,-31.4046554565,-20.6077,-20.6077,0.0521739889157,-0.0448124790305,-0.0170729931163,-0.978612303734,-0.188593447208,-0.0821612924337,-0.0201975144446,0.0744250863791,-0.023580012843,D
2017-03-24 06:38:50,10.0,-73.7657097496,4.0,-449.91494751,102.825576782,40.7534130246,19.7557067871,189.889312744,-139.755783081,-31.8259353638,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.973688304424,-0.21649774909,-0.0711326524615,0.0156346913427,-0.0461769141257,-0.0283142607659,D
2017-03-24 06:38:54,10.0,-73.7660194124,4.0,-449.91494751,102.828567505,40.753710105,21.4823303223,189.889312744,-139.755783081,-32.0713500977,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.978137969971,-0.194085091352,-0.074679620564,-0.0668296590447,0.0444366969168,-0.0282354615629,D
2017-03-24 06:38:59,10.0,-73.7663272272,6.0,-449.91494751,102.832298279,40.754117314,18.5543518066,189.889312744,-139.755783081,-32.3783493042,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.969258606434,-0.224857121706,-0.0998852401972,-0.0260111857206,0.0553143173456,-0.0225488878787,D
2017-03-24 06:39:03,10.0,-73.7665406099,4.0,-449.91494751,102.828872681,40.7544775404,17.5394287109,189.889312744,-139.755783081,-32.0961837769,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.975730538368,-0.200699180365,-0.0875772088766,0.047599427402,0.00974212493747,0.0231021344662,D
2017-03-24 06:39:08,10.0,-73.7667380424,4.0,-449.91494751,102.825973511,40.7549042431,23.0576782227,189.889312744,-139.755783081,-31.8587265015,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.982957005501,-0.1775175035,-0.0477815978229,0.066147916019,0.0306459758431,-0.000201609029318,D
2017-03-24 06:39:12,10.0,-73.7668791597,4.0,-449.91494751,102.823822021,40.7552261339,22.0173339844,189.889312744,-139.755783081,-31.6808776855,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.990645766258,-0.112469315529,-0.0772759616375,-0.0142522826791,0.0439355112612,0.109020829201,D
2017-03-24 06:39:17,10.0,-73.7670231054,4.0,-449.91494751,102.82611084,40.7555514152,18.6348876953,189.889312744,-139.755783081,-31.8696594238,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.97316634655,-0.224371984601,-0.0510341338813,0.0095738125965,-0.0117252655327,-0.0157098006457,D
2017-03-24 06:39:21,10.0,-73.7671956369,4.0,-449.91494751,102.824676514,40.7558435119,17.8871765137,189.889312744,-139.755783081,-31.7514190674,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.97235250473,-0.231871798635,-0.0276781674474,-0.00829935353249,0.0488268472254,-0.00834731850773,D
2017-03-24 06:39:26,10.0,-73.7674229217,4.0,-449.91494751,102.830955505,40.7563054761,17.5808105469,189.889312744,-139.755783081,-32.2680664062,-13.653,-13.653,-0.0243508797432,-0.0286548143809,-0.0223452531263,-0.980037391186,-0.191672101617,-0.0528063029051,0.00442094169557,0.0109667051584,0.00321079860441,D
2017-03-24 06:39:30,10.0,-73.7675777822,3.0,-449.424499512,102.837532043,40.7566723041,17.5370178223,191.777908325,-145.421569824,-32.8085403442,-13.875,-13.875,0.00738947307664,0.0169928319675,0.0138412471335,-0.98538351059,-0.169523775578,-0.0167639125139,0.0298628807068,0.00770019134507,-0.0569471791387,D
2017-03-24 06:39:35,10.0,-73.7677565358,4.0,-450.895874023,102.842407227,40.757101043,17.4850158691,189.202560425,-145.24987793,-33.2098999023,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.984230577946,-0.172957882285,-0.0370916686952,-0.0421518944204,-0.0460839904845,-0.00752307241783,D
2017-03-24 06:39:39,10.0,-73.7678918805,4.0,-450.895874023,102.841064453,40.7574261473,16.5773620605,189.202560425,-145.24987793,-33.0986328125,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.972565710545,-0.229630813003,-0.0372247062624,-0.0196065567434,-0.0384283699095,-0.0172411315143,D
2017-03-24 06:39:44,10.0,-73.7680942231,4.0,-450.895874023,102.837860107,40.7578741562,15.5115966797,189.202560425,-145.24987793,-32.8353652954,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.976119875908,-0.215568169951,-0.0268403943628,-0.00363173848018,-0.0246122423559,0.0135265411809,D
2017-03-24 06:39:48,10.0,-73.7682814136,4.0,-450.895874023,102.845977783,40.7582556398,19.771697998,189.202560425,-145.24987793,-33.5029602051,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.980772614479,-0.19361653924,-0.0244491659105,-0.0330518707633,0.030430611223,0.020948080346,D
2017-03-24 06:39:53,10.0,-73.7685536485,4.0,-450.895874023,102.858627319,40.7588052788,14.2937316895,189.202560425,-145.24987793,-34.5430145264,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.980784773827,-0.193238630891,-0.0268334560096,0.082545645535,0.00194637081586,0.0227827057242,D
2017-03-24 06:39:57,10.0,-73.7687574259,4.0,-450.895874023,102.865783691,40.7592097302,13.7768554688,189.202560425,-145.24987793,-35.1320343018,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.98007953167,-0.198279440403,-0.0113728232682,0.0723799616098,0.071461930871,-0.0104913162068,D
2017-03-24 06:40:02,10.0,-73.7690116563,4.0,-450.895874023,102.871063232,40.7597045932,13.6772766113,189.202560425,-145.24987793,-35.566078186,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.983223199844,-0.18082024157,-0.0240035932511,-0.0668408870697,-0.00189057178795,0.0147130684927,D
2017-03-24 06:40:06,10.0,-73.7692134903,4.0,-450.895874023,102.876449585,40.7600615769,13.1687927246,189.202560425,-145.24987793,-36.0090484619,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.984839320183,-0.173467263579,0.000822155037895,0.0800693929195,-0.0238171499223,-0.00715101789683,D
2017-03-24 06:40:11,10.0,-73.7694796659,3.0,-450.895874023,102.879776001,40.7604716398,13.2770996094,189.202560425,-145.24987793,-36.2821655273,-19.3752,-19.3752,0.0180943153943,-0.0159677812639,-0.0170676667941,-0.972670018673,-0.222049891949,-0.067873865366,0.0724777653813,-0.0600710809231,-0.0487630963326,D
2017-03-24 06:40:15,10.0,-73.7696662357,4.0,-450.405395508,102.878868103,40.7608308513,14.5529785156,188.000717163,-146.108322144,-36.2076721191,-19.4451,-19.4451,-0.0104845988955,-0.042600191113,-0.00314652482793,-0.970909714699,-0.211138427258,-0.112937711179,0.0114065203816,-0.0040972023271,0.00660962611437,D
2017-03-24 06:40:20,10.0,-73.7698267571,4.0,-446.318237305,102.870918274,40.7611746889,15.904296875,187.142272949,-145.24987793,-35.5551528931,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.994562268257,-0.102222248912,-0.0199113078415,-0.000631189846899,-0.00248859380372,0.0186346005648,D
2017-03-24 06:40:24,10.0,-73.769883601,4.0,-446.318237305,102.870658875,40.7612964487,21.3050842285,187.142272949,-145.24987793,-35.5333023071,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.989147424698,-0.13961096108,-0.0457831658423,-0.0107609964907,-0.00937735661864,-0.00212792633101,D
2017-03-24 06:40:29,10.0,-73.7698861712,4.0,-446.318237305,102.865730286,40.7613019542,21.3585510254,187.142272949,-145.24987793,-35.1270675659,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.973126828671,-0.227462783456,-0.0358457267284,-0.0114160478115,0.0104093253613,-0.0103607047349,D
2017-03-24 06:40:33,10.0,-73.7699036808,4.0,-446.318237305,102.86466217,40.7613394597,17.9346313477,187.142272949,-145.24987793,-35.0396575928,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.902379930019,-0.430683583021,-0.0149039262906,-0.00931746605784,0.0103568071499,0.0123181054369,D
2017-03-24 06:40:38,10.0,-73.7700603605,4.0,-446.318237305,102.856735229,40.7616793333,18.4069824219,187.142272949,-145.24987793,-34.388053894,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.958321273327,-0.284382522106,-0.0273288618773,0.0204703509808,0.0328220240772,0.0406996533275,D
2017-03-24 06:40:42,10.0,-73.770223251,4.0,-446.318237305,102.847900391,40.7620342576,18.2662963867,187.142272949,-145.24987793,-33.6609115601,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.969313025475,-0.236675217748,-0.0664613544941,-0.0224319733679,-0.0101530244574,0.00651163654402,D
2017-03-24 06:40:47,10.0,-73.7704329036,4.0,-446.318237305,102.834442139,40.7624903954,23.9739379883,187.142272949,-145.24987793,-32.5551986694,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.974760234356,-0.208684816957,-0.0793289542198,-0.00868395343423,-0.0133834462613,-0.00678454712033,D
2017-03-24 06:40:51,10.0,-73.7705311832,4.0,-446.318237305,102.822021484,40.7628730964,23.7368774414,187.142272949,-145.24987793,-31.5328292847,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.970085978508,-0.239054426551,-0.0422632545233,-0.0396338738501,0.0601465553045,0.00423691561446,D
2017-03-24 06:40:56,10.0,-73.7707357854,4.0,-446.318237305,102.805358887,40.7632869529,19.8236694336,187.142272949,-145.24987793,-30.1625595093,-17.8862,-17.8862,-0.00655830050043,0.0470532627717,-0.0448375127448,-0.983211696148,-0.173779830337,-0.0556358210742,0.144848048687,-0.0471016056836,-0.204165115952,D
2017-03-24 06:41:00,10.0,-73.770859167,4.0,-467.081054688,102.79876709,40.7635392063,22.8952941895,173.235366821,-164.994247437,-29.619972229,-8.07788,-8.07788,-0.376763791,-0.430588140843,-0.0919831872064,-0.930139780045,-0.158817082644,-0.33108484745,-0.0882318243384,-0.104462035,-0.0688898190856,D
2017-03-24 06:41:05,10.0,-73.77061232,4.0,-460.541564941,102.797866821,40.7636209717,20.0154724121,163.620727539,-157.439880371,-29.5454330444,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.875584304333,-0.481058508158,0.0439863204956,-0.153529435396,0.100193977356,0.0284523069859,D
2017-03-24 06:41:09,10.0,-73.7702947297,4.0,-460.541564941,102.790054321,40.7636117097,14.0648193359,163.620727539,-157.439880371,-28.903427124,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.910747408867,-0.398578435183,0.10804785043,-0.164981946349,0.0479885265231,-0.0765955001116,D
2017-03-24 06:41:14,10.0,-73.7699222379,4.0,-460.541564941,102.784362793,40.7636203431,5.94659423828,163.620727539,-157.439880371,-28.4343185425,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.949799895287,-0.312390327454,0.0171020999551,-0.0307604279369,-0.0650604739785,0.0349550209939,D
2017-03-24 06:41:18,10.0,-73.7697472238,4.0,-460.541564941,102.781974792,40.7635705546,3.53701782227,163.620727539,-157.439880371,-28.2385177612,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.878869175911,-0.476860284805,-0.0138992099091,-0.0126865888014,0.0458358563483,0.0448229461908,D
2017-03-24 06:41:23,10.0,-73.7695958466,4.0,-460.541564941,102.781082153,40.7634465443,2.54248046875,163.620727539,-157.439880371,-28.1649703979,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.877215921879,-0.410839289427,0.248401522636,-0.021984519437,0.00701534375548,0.0277368593961,D
2017-03-24 06:41:27,10.0,-73.7693363429,4.0,-460.541564941,102.779174805,40.7634747494,22.8866577148,163.620727539,-157.439880371,-28.0079269409,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.926986336708,-0.368491500616,0.0700735598803,0.00677457265556,0.00214628828689,-0.055565521121,D
2017-03-24 06:41:32,10.0,-73.7690873165,4.0,-460.541564941,102.780311584,40.7635474624,6.29611206055,163.620727539,-157.439880371,-28.1013565063,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.92040771246,-0.336920231581,0.198328897357,-0.0307488776743,0.0194445364177,0.0133881289512,D
2017-03-24 06:41:36,10.0,-73.7690733188,3.0,-460.541564941,102.782394409,40.7636734005,10.6351013184,163.620727539,-157.439880371,-28.2723083496,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.866254389286,-0.419221818447,0.271765351295,-0.0483116544783,-0.0257173888385,0.0748004242778,D
2017-03-24 06:41:41,10.0,-73.76925244,3.0,-460.541564941,102.783462524,40.763782491,12.318939209,163.620727539,-157.439880371,-28.3607711792,-1.20582,-1.20582,0.0287203281437,-0.0181137564703,-0.0192093809427,-0.848814606667,-0.524125158787,0.0693296566606,-0.0125287892297,0.0239473190159,0.0493021607399,D
2017-03-24 06:41:45,10.0,-73.7692460698,3.0,-476.563262939,102.782913208,40.7637601113,12.989074707,176.669174194,-139.927474976,-28.3150482178,-13.6043,-13.6043,0.00957752622825,-0.00535508431993,0.00212893097541,-0.852936625481,-0.500292301178,0.149019211531,-0.0112448781729,0.0107403146103,-0.0314154848456,D
2017-03-24 06:41:50,10.0,-73.7692345866,3.0,-474.60144043,102.767181396,40.7637727261,27.1777648926,173.922134399,-143.361282349,-27.020904541,-12.9131,-12.9131,-0.0749522720353,-0.134218791566,0.0247415654752,-0.871504366398,-0.474281281233,0.124649308622,0.00579694192857,0.0044400440529,-0.0159530919045,D
2017-03-24 06:41:54,10.0,-73.7692086027,3.0,-474.60144043,102.781005859,40.7637884841,25.8146972656,173.922134399,-143.361282349,-28.1590042114,-12.9131,-12.9131,-0.0749522720353,-0.134218791566,0.0247415654752,-0.826130390167,-0.545253694057,0.14215144515,0.00441407086328,-0.00598201761022,-0.0370980165899,D
